Algorithm;n_bits_max;n_bits;Index;Random_Number
LCG;256;256;6;112900097744180881436164042252070488525703667612368375891255365184526459717629
LCG;256;255;7;55260329170209015067094140783099022299910630107753453459552930551613762576736
LCG;256;254;8;16268831446238045296955913599284283236436820027824070640842945490125691299903
LCG;256;254;9;15165694697211387097659438583746344181532377955861381832905920601506545335626
LCG;256;255;10;46292094466065051034286096892644346457043903694460877972387166867151813446385
LCG;256;256;11;67200719132344657163110793125533402091752971794150143654374865614097251301476
LCG;256;255;12;44731529049943238873054851029871493020795912608520186992732434265467194431635
LCG;256;252;13;4266180619881112399408704653851825007885010075858061882194539240349700900142
LCG;256;256;14;79471833534354189388227772122635530420959333474306781066916986955486883009957
LCG;256;252;15;4020710049433026971423088461863587453831414389681561162666325885687841366568
LCG;256;255;16;51560687483296001964555858927834641191588006041835311712825208409610420109991
LCG;256;256;17;69477218322039366764658203133070286637450894772010415938662280524610879322578
LCG;256;255;18;53875069518289673292413177544403247633496031137202871579007943499797047082009
LCG;256;256;19;108432236032268885424046642491535019831895108359831585558880079266950725403308
LCG;256;255;20;44024975428616043752654608192114875519791377690434494515689122097371467422331
LCG;256;256;21;83024016706562030129279809740528005955077993593721320166378576807493903048502
LCG;256;256;22;66241925806694802495206897654495871941756044814576933584080946893089736823373
LCG;256;255;23;35015275313886119401145866898707041770058389165816218391714445988332109807088
LCG;256;256;24;61253991376673181088876418650034610478541852362815484462182627170039384101903
LCG;256;256;25;81465168438477105206334106496465943627515038809617683467164377166814811879770
LCG;256;256;26;74550088665217500243758462675988247183496070032537026717583908139326956760129
LCG;256;256;27;82706155387508963072094593364050736101440834850626209302170701962312748185588
LCG;256;256;28;89992874397516409189557903381393494187330077009401173989578876756576631104355
LCG;256;256;29;61674096452977808845326969367754456610136554953428752060209120005062891703358
LCG;256;256;30;113141815280389284003473981299376945873427422765381746937369118165894625631733
LCG;256;256;31;86709262944400105581195607749097601505125185058125778674599632098544638366904
LCG;256;256;32;76894880968039883153580479636159708665591769964709552924352344190345896623223
LCG;256;253;33;13162512706327915869041020681616131680059402573760278312920590559706500570082
LCG;256;256;34;83076776584184908660351499020008750773755606705776871068730002504146567953257
LCG;256;255;35;46057383106654635044316979184141068040925333837343142167624910282935031969852
LCG;256;256;36;92744041965025825217638224029624452632077331260312202270619853991487086531403
LCG;256;255;37;49630602265778589701981219596782860051730617856616169282545126439953567706182
LCG;256;256;38;103515542060705682400905765537112703552652682396450961295136316696697443686557
LCG;256;256;39;75366549260101475056421128437809971949209647162609437488829860791725141149312
LCG;256;254;40;20245675332584312012454218520698861831996168048121171475077548527250236759007
LCG;256;255;41;50255553215785078207292292463512717944704043768590135620537274168094037803370
LCG;256;255;42;45369662858310255745213833321116012294197331360263117132209795105889713310097
LCG;256;254;43;19928077347874692599604132366776740871691039113919765301987669389899020346244
LCG;256;255;44;29868951741979070707689326305140240252160389048982935339650081695617654917683
LCG;256;256;45;68403895661412228656294933112087080177970691023722079494163805357312400760654
LCG;256;255;46;38771297445994178619753296960134331108195131999515190801722238162090294583877
LCG;256;255;47;37352718343008391545125812369868047803781660440578831927396771350944531379016
LCG;256;256;48;70629049596982748589236632785242918967479298126536702801604151244235267871303
LCG;256;254;49;21065110112790799506504589357181760115605791222875096577718201188975984232946
LCG;256;255;50;29288704285685582211345618862450071994876819645547883227747303713885894866617
LCG;256;256;51;99798938714344895527537291558272120187013170461498557717536140586642405562828
LCG;256;249;52;752805825830229064643136603664694867470093223736051110963381715490049042459
LCG;256;256;53;80611342440049382531958937091671017120108628664696255083408771632709249746262
LCG;256;255;54;55440750913723725340080949532048373819820417883643308815615334628373356501741
LCG;256;249;55;814378933819964187874349454323525097895388931465038004585527581814709336848
LCG;256;256;56;91233448016060039642440623786714948383385688883668681105859825119380829061039
LCG;256;255;57;46876203570513298633902751843834959626597789352845246552501193516642326222202
LCG;256;256;58;101965123021619669005858871262623775073600218805874646187448128372334506353377
LCG;256;255;59;30223227047878631797691849243850334943239733696561134115409068140992788708116
LCG;256;255;60;31179872130927521151679256897048831141341376329700821918027401692157540633859
LCG;256;255;61;35685518769943646676701892923233958347624161498173737458623310305838205599326
LCG;256;254;62;20002507558744578007594005333939729099464227840461318708382392212303933006485
LCG;256;254;63;23905520385904246494114153358035115746824147994513228154907066385831126842840
LCG;256;256;64;102826908625124754922671205809109202196651777190915031434345707956498845500439
LCG;256;255;65;37554648642747062628627444418133484065092660652515248742673804199350764274690
LCG;256;256;66;61282711168974198333099797756479009767093471636181193107329620638408291511817
LCG;256;256;67;105580188607666843122470220931652103470726394275985588221129796706458599925596
LCG;256;256;68;97387737478669550018105065530016606138094337242021244266624756976158579710187
LCG;256;256;69;58013629038166324939340587580802756040166557576256554999618077569006007806566
LCG;256;255;70;51298031769503531736830341952682713716770034751167494017397589981582496782653
LCG;256;254;71;26748116593048745656351493891226577837625434238874502833138340620343808367520
LCG;256;256;72;61912003057977287717036582177356604950449596557900830039153075703352484233087
LCG;256;255;73;50226843523977694736330794041065779205281393592860317973033814108659805599114
LCG;256;253;74;14168581022609223606240588156615912615498376293742752832939266997593022527537
LCG;256;256;75;88455515445926788494114594672861828655785615787230499743476861444353212284580
LCG;256;252;76;6855645545127893734996018727086636999141570981619247215284452162356408527827
LCG;256;254;77;18373651491753653321741112453080169618709761872955799911131536678542566140270
LCG;256;252;78;6820682101581291144238747195165321837358452156186795652295623380086889406181
LCG;256;255;79;37045937741516111218417172767010519373282118220356121637519550711509977363560
LCG;256;256;80;95078485040376454468124498040613993252618624332729139907829197781553246917095
LCG;256;256;81;75698018955490729435684998189090791428291525240939057310997753519491018934802
LCG;256;255;82;47976796838118710134400673771263261411414754050330129815356911461824167338329
LCG;256;256;83;65943479981643340702478156789482653755503937734032838093822599784971902083308
LCG;256;256;84;66042255169606501801767189141502808609428792000652523889918043295172466550203
LCG;256;256;85;98017302984213249273100238941877890651540886149670715041505807017485140482934
LCG;256;256;86;73350435645949966805649798413013724281440810035914066914217804626936959374221
LCG;256;256;87;110416231963850445891454398048194080089459416706606294901318601891874122590256
LCG;256;256;88;87445339009504473880549543951810766526357749727689419340459468537335240334159
LCG;256;256;89;84387105568014872368007615340315484968125262754033517975544467619442942206362
LCG;256;252;90;4872006696750088156905228901918820474261499332495291119866509488017580116353
LCG;256;256;91;78662989660819148002114137165417312565638047187406123261087949160381814664756
LCG;256;256;92;82004060549875898472278730686011405563204270446905676747157953218558392198819
LCG;256;256;93;89061364718455280716595554940871928650602569771002963419430164068868837974142
LCG;256;256;94;92766542991161964094917873943530482664388084141362103801929477610488909961013
LCG;256;254;95;28585856915093614396023272868270298594474638206038617856726297471863389558520
LCG;256;256;96;104158689127816994769262946288755398317452065377516587941741024965802820697015
LCG;256;255;97;49328350270198709350464145567756024910271726559594845403568634079819994962978
LCG;256;256;98;84776009954835212619196950344033066692969742206791284070025201386917243506857
LCG;256;255;99;31772111912649831890711557842768123429729244679103067056804283962418468472444
LCG;512;280;0;1070416843103869266771918876058560852307491920586821962833113059034513178403870281355
LCG;512;305;1;36062828342999281650323794613663769642305498098410057758196742359088491614896206733101308038
LCG;512;330;2;1214973023336885177473996237213292388936920195326073425629812713201979949592554752819833163706665437
LCG;512;355;3;40932991538999233238084328952011278204737029805383896420730200612933784998690335049803206669700718705877184
LCG;512;380;4;1379051027594051334443717894594275223826617280017885309319479049430616875610481794549647593554838587626577105228575
LCG;512;405;5;46460853829759089562663358873087383497395129621430404173018370899326874608761783206630558417222392359019577514580374198698
LCG;512;430;6;1565287212291368608233700446935883458611966236939708824562079292920339800643382245319176116719185400319108202334826911664661534417
LCG;512;455;7;52735235257203376401372897923572375675843893743204123987593978000405940797605239296960172959050229927737099892675976330573431187197725124
LCG;512;480;8;1776673964876753264091762752967912714805361937492412608610207498905710329362501827087989749948752696019620160290505024794296646461019161010945395
LCG;512;505;9;59856950710003906636480120716016073826252450503077064846989591062130385283001887767922045535130205113872300088119725884096085835652582376138689329718158
LCG;512;511;10;6432915686929591290362562115595684354333562545282628942750224951906305654965710566678949370914227555132490155048792363774585688227019135481365712040790917
LCG;512;508;11;473685057437927740062533213978249394841237337244235802513313497039174622987634996350431775234382658686318377180205196981994010761503876518259107326862728
LCG;512;512;12;7367992698803607909478333647700098706324946159015263223514312678435998567063013985567973077974774962920187652510762879653071138344330899500054484787691911
LCG;512;512;13;8779910840866545118825525544059415385720847251865093913777371544050628758315650579493702083367280856378369390083390423528499721017471051932774123889818162
LCG;512;510;14;3242310923740527520499265265691032275741318697937444915729804259082567912939275655613075702409911751407171749971556243437481070892348751081912081417747449
LCG;512;512;15;10907936334483482299017113407952005266721544549677111770968938168999608202872210241420395961676356412873131048213643785953584540014564429190115538998777868
LCG;512;512;16;9409480600201062212970877649153227088460170586667708319417077567888105732191586680531597353079227219274739347850707692767021291440256900549664188436091739
LCG;512;512;17;11874619091696856951918467651171655437044403306143882578433822012102142518342344392370243222010158601441885425758776904240381768777914440096630102953140630
LCG;512;512;18;8303411813340651208223002897268054024781993412739690797506377954220605881821249381484701428424634630125445332152501130675482597716508761187505243756411949
LCG;512;512;19;11965006748849440299919032123257197761322803889358859578686815869046888234101515076011065353341462359335421265040354803296944844284190908679343837296837968
LCG;512;509;20;1265826613916597417837628164739500870022065598694059944430842658864303216920963173087330281668366362906881855041663007022990241357441280963636504936474351
LCG;512;511;21;3728306132860576473707739083703879381232697579950931073570571251169913463334327936962348196136227851422372771652051984255836041973750289085518310413491642
LCG;512;512;22;9139901494602805379241196778758408846980958149129414743141718337474650508798231862891542557311621618314902165204858965062491033544729173049376050132377633
LCG;512;511;23;4254495219151856175198816604636773862677520148507951570168455351736551536891652516175599596299946836492528838220009148919829300579705770097549660408795476
LCG;512;512;24;8924091364720032672433390172600808218440231054721530501138084445172797422924625807204517909542408778965985931053780623571341639870059062092442870896341059
LCG;512;512;25;9077581251490830690254926521688623165976638142926979316419669815566958040965952619558876430178923090910886731552882451450563943866117269998239466571494046
LCG;512;510;26;2715772023148182413902303116905157458002272955119422071481684377948883488250110054160464838041531763052635017914196102654864177927841658209777247021513685
LCG;512;512;27;11184648112028459765314790112118507229600876835472375102978968704290414936630381811176036384241596919315271175320976215916350957162822464045880431619776536
LCG;512;512;28;11837061521553909657382366575454661682095519838315130812358107484901410577100576124860296192673615465465242885981183095442936746661727664502372517558870871
LCG;512;512;29;11809489116948683637589465758182243759097218605256285848450432827225411457216655807343489905896722336917820310732197043952975858447774433719643763145892930
LCG;512;511;30;4757042049186726530471413471382515897747789824963463082840652420904452429785257555883854065866649659162454258993394186453274390464149786223415226752934729
LCG;512;512;31;8030754819675619909517350468445685861977447932975010568325089052462175364305395878108501428045539383578367301575323593094560303408561240234988467386750364
LCG;512;511;32;4888160126376534512790177076206701281802702098403757347431901615871510623248786415095104975297716753905545311288017829196595126013182187722089993365173291
LCG;512;511;33;5192514019944349690469706373884392589126098201133413164921235884647627049248990160824501895569217288024198734564139597668992005126168930366786972375742118
LCG;512;511;34;3507584949229792792107486748108598264123709500437199399637219127751855695381196473087616019653539310390346033022454595433906088350298105307802390041373309
LCG;512;512;35;10687365181000259560163113665022345211643860000752124726772484696493207927415371925729791267184698712381450244301897365007871451420202653577838262267074016
LCG;512;512;36;10796989683245638168384699462919349109528192238235268287629482247704668030064635871341262824984487093516629716936743114956257803240922038120591858249733823
