Algorithm,n_bits_max,n_bits,Index,Random_Number
XORSHIFT,40,40,730,1015098790433
XORSHIFT,40,37,731,125738848910
XORSHIFT,40,37,732,120287069641
XORSHIFT,40,35,733,22579264832
XORSHIFT,40,40,734,854867841470
XORSHIFT,40,35,735,21572837513
XORSHIFT,40,39,736,287136758058
XORSHIFT,40,40,737,1033170131471
XORSHIFT,40,40,738,699898446673
XORSHIFT,40,40,739,622871710301
XORSHIFT,40,39,740,276665914942
XORSHIFT,40,39,741,361781644436
XORSHIFT,40,40,742,961154726867
XORSHIFT,40,38,743,185342997898
XORSHIFT,40,40,744,621195957236
XORSHIFT,40,39,745,454862968862
XORSHIFT,40,39,746,426073867942
XORSHIFT,40,40,747,649598389521
XORSHIFT,40,40,748,830925960970
XORSHIFT,40,38,749,142651214879
XORSHIFT,40,39,750,417785842312
XORSHIFT,40,37,751,131470791549
XORSHIFT,40,39,752,351957950824
XORSHIFT,40,39,753,505613373652
XORSHIFT,40,39,754,279642096874
XORSHIFT,40,40,755,839898619583
XORSHIFT,40,39,756,438895702681
XORSHIFT,40,39,757,295903162412
XORSHIFT,40,40,758,764296596311
XORSHIFT,40,39,759,522773585010
XORSHIFT,40,39,760,374772447080
XORSHIFT,40,39,761,328261987336
XORSHIFT,40,40,762,817671428656
XORSHIFT,40,39,763,400963941714
XORSHIFT,40,40,764,948682010191
XORSHIFT,40,37,765,73961446534
XORSHIFT,40,40,766,1030897094551
XORSHIFT,40,38,767,265656250766
XORSHIFT,40,40,768,752794788090
XORSHIFT,40,40,769,850891682397
XORSHIFT,40,40,770,843547109748
XORSHIFT,40,40,771,1027691996426
XORSHIFT,40,38,772,261352122593
XORSHIFT,40,40,773,746764319657
XORSHIFT,40,40,774,794627009756
XORSHIFT,40,38,775,139287840459
XORSHIFT,40,38,776,157935213182
XORSHIFT,40,40,777,797048068335
XORSHIFT,40,40,778,970924729571
XORSHIFT,40,38,779,200159270178
XORSHIFT,40,27,780,130216326
XORSHIFT,40,40,781,1045426975391
XORSHIFT,40,40,782,691792023440
XORSHIFT,40,40,783,901730239243
XORSHIFT,40,40,784,792105759004
XORSHIFT,40,40,785,733826940890
XORSHIFT,40,39,786,444664448664
XORSHIFT,40,40,787,896422022617
XORSHIFT,40,40,788,760439672913
XORSHIFT,40,40,789,916590300874
XORSHIFT,40,39,790,486363238083
XORSHIFT,40,40,791,1026419641646
XORSHIFT,40,40,792,956469867980
XORSHIFT,40,39,793,439484408117
XORSHIFT,40,40,794,1074861459105
XORSHIFT,40,37,795,88280592693
XORSHIFT,40,40,796,563177841393
XORSHIFT,40,40,797,1000183297855
XORSHIFT,40,39,798,304105363204
XORSHIFT,40,34,799,15738349215
XORSHIFT,40,39,800,433557696124
XORSHIFT,40,40,801,612667781693
XORSHIFT,40,40,802,553432512946
XORSHIFT,40,39,803,450574220507
XORSHIFT,40,38,804,257843134718
XORSHIFT,40,38,805,214162813154
XORSHIFT,40,40,806,882931245408
XORSHIFT,40,37,807,72810885136
XORSHIFT,40,34,808,12626987295
XORSHIFT,40,40,809,871082172958
XORSHIFT,40,40,810,743566358330
XORSHIFT,40,33,811,7261080904
XORSHIFT,40,34,812,16989691609
XORSHIFT,40,39,813,276227868993
XORSHIFT,40,40,814,685689802798
XORSHIFT,40,40,815,629887632202
XORSHIFT,40,38,816,184603824899
XORSHIFT,40,40,817,1000970409516
XORSHIFT,40,40,818,1056863427184
XORSHIFT,40,40,819,1010533725771
XORSHIFT,40,40,820,625197944975
XORSHIFT,40,39,821,531482393118
XORSHIFT,40,40,822,621454648375
XORSHIFT,40,40,823,969405619582
XORSHIFT,40,38,824,249596919328
XORSHIFT,40,39,825,374192402739
XORSHIFT,40,38,826,191062641741
XORSHIFT,40,40,827,853917812789
XORSHIFT,40,40,828,1018589543853
XORSHIFT,40,40,829,1059163447906
XORSHIFT,40,39,830,526368566691
XORSHIFT,40,40,831,965001833336
XORSHIFT,40,39,832,525056088580
XORSHIFT,40,40,833,982036089920
XORSHIFT,40,39,834,460063082608
XORSHIFT,40,38,835,147044671141
XORSHIFT,40,40,836,939252889674
XORSHIFT,40,38,837,150346035364
XORSHIFT,40,38,838,140241319911
XORSHIFT,40,40,839,1063055092925
XORSHIFT,40,39,840,493752558964
XORSHIFT,40,39,841,389070276250
XORSHIFT,40,39,842,351673393633
XORSHIFT,40,38,843,268682754384
XORSHIFT,40,40,844,880965245691
XORSHIFT,40,40,845,713386486523
XORSHIFT,40,40,846,919714447366
XORSHIFT,40,39,847,521183996262
XORSHIFT,40,40,848,822243163726
XORSHIFT,40,39,849,459286348811
XORSHIFT,40,40,850,696687885159
XORSHIFT,40,36,851,50668179803
XORSHIFT,40,40,852,892854972265
XORSHIFT,40,39,853,329296327577
XORSHIFT,40,40,854,1064927336459
XORSHIFT,40,38,855,190993252453
XORSHIFT,40,40,856,1059813461321
XORSHIFT,40,38,857,201864839738
XORSHIFT,40,40,858,659962646643
XORSHIFT,40,40,859,1018472966911
XORSHIFT,40,40,860,681655257356
XORSHIFT,40,40,861,777668256244
XORSHIFT,40,40,862,605413646586
XORSHIFT,40,39,863,413362577806
XORSHIFT,40,40,864,1086428540732
XORSHIFT,40,39,865,378886787288
XORSHIFT,40,37,866,92881444417
XORSHIFT,40,36,867,58362396080
XORSHIFT,40,40,868,858310911742
XORSHIFT,40,40,869,633517897753
XORSHIFT,40,40,870,682980302197
XORSHIFT,40,40,871,925084607044
XORSHIFT,40,36,872,44414993579
XORSHIFT,40,40,873,1057668584970
XORSHIFT,40,40,874,925855750544
XORSHIFT,40,38,875,250753424719
XORSHIFT,40,39,876,491254638579
XORSHIFT,40,38,877,154735376491
XORSHIFT,40,40,878,770842144276
XORSHIFT,40,40,879,1040524757751
XORSHIFT,40,39,880,371829980917
XORSHIFT,40,40,881,1036552956831
XORSHIFT,40,39,882,325581381545
XORSHIFT,40,39,883,349215910311
XORSHIFT,40,38,884,185784834508
XORSHIFT,40,40,885,1071059931297
XORSHIFT,40,39,886,307553922713
XORSHIFT,40,39,887,351578517986
XORSHIFT,40,40,888,848905035719
XORSHIFT,40,37,889,136744676588
XORSHIFT,40,39,890,337151854797
XORSHIFT,40,38,891,272944493193
XORSHIFT,40,39,892,410619661248
XORSHIFT,40,40,893,743937485047
XORSHIFT,40,39,894,324041665640
XORSHIFT,40,40,895,983049539711
XORSHIFT,40,39,896,501725401680
XORSHIFT,40,39,897,429401548768
XORSHIFT,40,37,898,104586507863
XORSHIFT,40,39,899,499668842233
XORSHIFT,40,39,900,523906085212
XORSHIFT,40,40,901,896943632695
XORSHIFT,40,36,902,55394895268
XORSHIFT,40,35,903,22037767291
XORSHIFT,40,40,904,713871151546
XORSHIFT,40,40,905,569582185221
XORSHIFT,40,39,906,383462870570
XORSHIFT,40,40,907,932306420093
XORSHIFT,40,40,908,1023326791791
XORSHIFT,40,39,909,380103523882
XORSHIFT,40,37,910,101458522591
XORSHIFT,40,40,911,620575576913
XORSHIFT,40,40,912,573054725779
XORSHIFT,40,39,913,392539614950
XORSHIFT,40,38,914,200002862463
XORSHIFT,40,40,915,800620807844
XORSHIFT,40,31,916,1870422226
XORSHIFT,40,37,917,83771522369
XORSHIFT,40,40,918,1001491587584
XORSHIFT,40,39,919,337389282854
XORSHIFT,40,40,920,1092400761183
XORSHIFT,40,40,921,633217200670
XORSHIFT,40,40,922,642117071720
XORSHIFT,40,40,923,702171194762
XORSHIFT,40,40,924,1036027644263
XORSHIFT,40,40,925,1009219010358
XORSHIFT,40,39,926,542103160660
XORSHIFT,40,38,927,224978639151
XORSHIFT,40,40,928,646629825471
XORSHIFT,40,37,929,84324736982
XORSHIFT,40,40,930,782614625305
XORSHIFT,40,39,931,291048930307
XORSHIFT,40,38,932,242867608492
XORSHIFT,40,40,933,611415770706
XORSHIFT,40,40,934,838111288011
XORSHIFT,40,40,935,550889146126
XORSHIFT,40,40,936,878481909176
XORSHIFT,40,35,937,27498555118
XORSHIFT,40,33,938,5490024357
XORSHIFT,40,38,939,149034702210
XORSHIFT,40,40,940,780189381774
XORSHIFT,40,39,941,517708849906
XORSHIFT,40,38,942,251139523120
XORSHIFT,40,34,943,16956702137
XORSHIFT,40,40,944,966380660827
XORSHIFT,40,40,945,839189361949
XORSHIFT,40,40,946,585737192262
XORSHIFT,40,38,947,208193246182
XORSHIFT,40,38,948,227703320060
XORSHIFT,40,40,949,702775494549
XORSHIFT,40,39,950,542253674715
XORSHIFT,40,40,951,1053627359261
XORSHIFT,40,38,952,185937928278
XORSHIFT,40,37,953,89673111922
XORSHIFT,40,38,954,178165566162
XORSHIFT,40,40,955,630873433024
XORSHIFT,40,39,956,428064442562
XORSHIFT,40,40,957,854697651934
XORSHIFT,40,38,958,188385122954
XORSHIFT,40,39,959,305787918130
XORSHIFT,40,39,960,446824576337
XORSHIFT,40,38,961,227601482732
XORSHIFT,40,35,962,18752001855
XORSHIFT,40,40,963,1005664126550
XORSHIFT,40,39,964,437784165235
XORSHIFT,40,40,965,582867675448
XORSHIFT,40,40,966,796663509476
XORSHIFT,40,39,967,464599702102
XORSHIFT,40,39,968,357990988661
XORSHIFT,40,40,969,781953679028
XORSHIFT,40,38,970,269044432790
XORSHIFT,40,39,971,358080882537
XORSHIFT,40,40,972,1044564997595
XORSHIFT,40,40,973,807025565424
XORSHIFT,40,40,974,1010626503747
XORSHIFT,40,39,975,416748718435
XORSHIFT,40,40,976,988780076481
XORSHIFT,40,39,977,373371073132
XORSHIFT,40,40,978,851308880185
XORSHIFT,40,39,979,433193208817
XORSHIFT,40,38,980,249343874439
XORSHIFT,40,40,981,601913413881
XORSHIFT,40,40,982,847299103772
XORSHIFT,40,39,983,456885108582
XORSHIFT,40,40,984,879315127596
XORSHIFT,40,38,985,152148483036
XORSHIFT,40,40,986,896089011233
XORSHIFT,40,40,987,971673865099
XORSHIFT,40,38,988,237520371472
XORSHIFT,40,38,989,207052653417
XORSHIFT,40,40,990,738747714265
XORSHIFT,40,37,991,117181009969
XORSHIFT,40,39,992,283801386934
XORSHIFT,40,40,993,1072619623965
XORSHIFT,40,37,994,136662359986
XORSHIFT,40,36,995,48734536914
XORSHIFT,40,39,996,281655646200
XORSHIFT,40,40,997,1083181101145
XORSHIFT,40,39,998,370787349619
XORSHIFT,40,40,999,685635980710
XORSHIFT,40,39,1000,352745860631
XORSHIFT,40,37,1001,93986717235
XORSHIFT,40,40,1002,846931444341
XORSHIFT,40,39,1003,496591397972
XORSHIFT,40,39,1004,519945711042
XORSHIFT,40,36,1005,46869603720
XORSHIFT,40,40,1006,1060393690946
XORSHIFT,40,38,1007,174053347303
XORSHIFT,40,39,1008,519998725416
XORSHIFT,40,39,1009,321932559345
XORSHIFT,40,38,1010,230907820696
XORSHIFT,40,39,1011,407997158471
XORSHIFT,40,39,1012,324897417792
XORSHIFT,40,35,1013,30258487446
XORSHIFT,40,40,1014,792486572058
XORSHIFT,40,39,1015,348388113291
XORSHIFT,40,40,1016,1038765408341
XORSHIFT,40,39,1017,362866200623
XORSHIFT,40,39,1018,279076490988
XORSHIFT,40,37,1019,80002958178
XORSHIFT,40,39,1020,438972937554
XORSHIFT,40,39,1021,511552263598
XORSHIFT,40,39,1022,380386093382
XORSHIFT,40,39,1023,338433516945
XORSHIFT,40,40,1024,856385946514
XORSHIFT,40,40,1025,1011150947777
XORSHIFT,40,34,1026,15964980280
XORSHIFT,40,40,1027,955937885616
XORSHIFT,40,37,1028,121181774912
XORSHIFT,40,40,1029,796998459931
XORSHIFT,40,40,1030,755500824573
XORSHIFT,40,40,1031,921829227215
XORSHIFT,40,37,1032,128229435749
XORSHIFT,40,40,1033,563283883291
XORSHIFT,40,39,1034,526177105248
XORSHIFT,40,37,1035,120931601466
XORSHIFT,40,40,1036,878893685395
XORSHIFT,40,40,1037,589204618024
XORSHIFT,40,37,1038,93147383088
XORSHIFT,40,40,1039,765270947137
XORSHIFT,40,40,1040,610693178700
XORSHIFT,40,40,1041,916532623979
XORSHIFT,40,40,1042,743131141921
XORSHIFT,40,40,1043,595735792187
XORSHIFT,40,38,1044,226953168439
XORSHIFT,40,40,1045,665660282895
XORSHIFT,40,40,1046,601969732951
XORSHIFT,40,40,1047,874932320474
XORSHIFT,40,39,1048,426849227476
XORSHIFT,40,40,1049,550413441760
XORSHIFT,40,40,1050,725848013367
XORSHIFT,40,40,1051,1017239466592
XORSHIFT,40,40,1052,791740682943
XORSHIFT,40,40,1053,1028496956514
XORSHIFT,40,38,1054,204612960669
XORSHIFT,40,38,1055,204496592597
XORSHIFT,40,40,1056,597964275041
XORSHIFT,40,36,1057,37564804046
XORSHIFT,40,40,1058,944129981494
XORSHIFT,40,40,1059,895437324433
XORSHIFT,40,40,1060,815307266564
XORSHIFT,40,40,1061,970923400360
XORSHIFT,40,39,1062,549334956615
XORSHIFT,40,40,1063,1059238107222
XORSHIFT,40,40,1064,954923759698
XORSHIFT,40,38,1065,242820658565
XORSHIFT,40,40,1066,1077495876131
XORSHIFT,40,39,1067,344778820960
XORSHIFT,40,38,1068,244254411491
XORSHIFT,40,38,1069,272674590612
XORSHIFT,40,40,1070,1053818213979
XORSHIFT,40,35,1071,30986200452
XORSHIFT,40,40,1072,631578187145
XORSHIFT,40,40,1073,635913880430
XORSHIFT,40,39,1074,376085259597
XORSHIFT,40,37,1075,131966169807
XORSHIFT,40,40,1076,958713024966
XORSHIFT,40,38,1077,212600723365
XORSHIFT,40,37,1078,100405638401
XORSHIFT,40,39,1079,541949289059
XORSHIFT,40,40,1080,731345643709
XORSHIFT,40,39,1081,489875790522
XORSHIFT,40,40,1082,641531504574
XORSHIFT,40,40,1083,1035918264901
XORSHIFT,40,40,1084,890886427300
XORSHIFT,40,39,1085,402620685234
XORSHIFT,40,39,1086,447080899873
XORSHIFT,40,36,1087,54452286623
XORSHIFT,40,39,1088,299467562619
XORSHIFT,40,39,1089,442275958344
XORSHIFT,40,39,1090,281354667221
XORSHIFT,40,37,1091,131545624125
XORSHIFT,40,38,1092,233309184227
XORSHIFT,40,40,1093,598811241098
XORSHIFT,40,38,1094,148147749749
XORSHIFT,40,40,1095,592107627655
XORSHIFT,40,39,1096,328185094337
XORSHIFT,40,40,1097,578266614368
XORSHIFT,40,40,1098,824121684406
XORSHIFT,40,40,1099,581423442960
XORSHIFT,40,40,1100,803899423669
XORSHIFT,40,40,1101,911373792767
XORSHIFT,40,39,1102,412885270126
XORSHIFT,40,40,1103,948220809848
XORSHIFT,40,40,1104,1077754030673
XORSHIFT,40,40,1105,919365027750
XORSHIFT,40,39,1106,474528222634
XORSHIFT,40,39,1107,528406248475
XORSHIFT,40,38,1108,176083428417
XORSHIFT,40,39,1109,364849476404
XORSHIFT,40,39,1110,521017848379
XORSHIFT,40,40,1111,995407147218
XORSHIFT,40,40,1112,881007361902
XORSHIFT,40,40,1113,1000638196104
XORSHIFT,40,37,1114,132738477735
XORSHIFT,40,39,1115,451578023751
XORSHIFT,40,39,1116,404444665217
XORSHIFT,40,40,1117,948632496890
XORSHIFT,40,35,1118,31351804902
XORSHIFT,40,40,1119,697107025123
XORSHIFT,40,39,1120,504681346021
XORSHIFT,40,40,1121,576166821558
XORSHIFT,40,39,1122,394632305286
XORSHIFT,40,40,1123,785234256059
XORSHIFT,40,39,1124,482414475485
XORSHIFT,40,40,1125,740370821634
XORSHIFT,40,38,1126,248421866759
XORSHIFT,40,40,1127,564091826235
XORSHIFT,40,40,1128,956095535335
XORSHIFT,40,40,1129,592814203479
XORSHIFT,40,40,1130,1022609540783
XORSHIFT,40,38,1131,244491878950
XORSHIFT,40,40,1132,920015182153
XORSHIFT,40,34,1133,13985002283
XORSHIFT,40,37,1134,77210176208
XORSHIFT,40,38,1135,254202807703
XORSHIFT,40,35,1136,32760037755
XORSHIFT,40,39,1137,538490666719
XORSHIFT,40,40,1138,1021727586199
XORSHIFT,40,40,1139,1039186353076
XORSHIFT,40,37,1140,71887286405
XORSHIFT,40,40,1141,957545266501
XORSHIFT,40,40,1142,897343440867
XORSHIFT,40,38,1143,199833000886
XORSHIFT,40,40,1144,854883544913
XORSHIFT,40,39,1145,378652357831
XORSHIFT,40,40,1146,768222650707
XORSHIFT,40,40,1147,895513357175
XORSHIFT,40,40,1148,949534878112
XORSHIFT,40,38,1149,172563974434
XORSHIFT,40,40,1150,1009760707774
XORSHIFT,40,39,1151,495994227619
XORSHIFT,40,39,1152,347048655134
XORSHIFT,40,38,1153,168950331092
XORSHIFT,40,40,1154,1028290944517
XORSHIFT,40,40,1155,1052654399632
XORSHIFT,40,40,1156,1000070909522
XORSHIFT,40,40,1157,636006861272
XORSHIFT,40,39,1158,354281688318
XORSHIFT,40,40,1159,899408421179
XORSHIFT,40,39,1160,328865573117
XORSHIFT,40,39,1161,318992152167
XORSHIFT,40,36,1162,34376768789
XORSHIFT,40,38,1163,168243841253
XORSHIFT,40,38,1164,224129377989
XORSHIFT,40,40,1165,886932887674
XORSHIFT,40,39,1166,498211254261
XORSHIFT,40,38,1167,185539669200
XORSHIFT,40,38,1168,237054897246
XORSHIFT,40,40,1169,729731306514
XORSHIFT,40,40,1170,1071021062787
XORSHIFT,40,38,1171,247063088097
XORSHIFT,40,40,1172,704714430994
XORSHIFT,40,40,1173,747014402035
XORSHIFT,40,40,1174,807563866671
XORSHIFT,40,40,1175,926895764234
XORSHIFT,40,40,1176,1016693753983
XORSHIFT,40,38,1177,142064873101
XORSHIFT,40,40,1178,635221601945
XORSHIFT,40,40,1179,599447263204
XORSHIFT,40,40,1180,678959129681
XORSHIFT,40,40,1181,583592804347
XORSHIFT,40,38,1182,261518366095
XORSHIFT,40,31,1183,1963654317
XORSHIFT,40,40,1184,568868664738
XORSHIFT,40,40,1185,786307190531
XORSHIFT,40,37,1186,114414278836
XORSHIFT,40,39,1187,276472980208
XORSHIFT,40,40,1188,972283808150
XORSHIFT,40,38,1189,259524938431
XORSHIFT,40,40,1190,808957039782
XORSHIFT,40,39,1191,443090276640
XORSHIFT,40,38,1192,212754231468
XORSHIFT,40,40,1193,734719241687
XORSHIFT,40,39,1194,459633012956
XORSHIFT,40,40,1195,614835240944
XORSHIFT,40,40,1196,747740057323
XORSHIFT,40,39,1197,458646753958
XORSHIFT,40,40,1198,1051907256593
XORSHIFT,40,34,1199,15757419431
XORSHIFT,40,40,1200,878880613574
XORSHIFT,40,35,1201,20055322276
XORSHIFT,40,39,1202,489741859359
XORSHIFT,40,39,1203,413644045103
XORSHIFT,40,40,1204,988645076240
XORSHIFT,40,40,1205,565679543658
XORSHIFT,40,40,1206,903492278060
XORSHIFT,40,39,1207,323421001429
XORSHIFT,40,37,1208,125334076490
XORSHIFT,40,40,1209,617843990161
XORSHIFT,40,39,1210,287830665399
XORSHIFT,40,40,1211,615370144537
XORSHIFT,40,37,1212,94850019453
XORSHIFT,40,39,1213,435406990074
XORSHIFT,40,40,1214,945579844278
XORSHIFT,40,40,1215,596402019428
XORSHIFT,40,36,1216,41689238152
XORSHIFT,40,40,1217,935852764591
XORSHIFT,40,40,1218,1028857036256
XORSHIFT,40,38,1219,184248348970
XORSHIFT,40,40,1220,606589898463
XORSHIFT,40,37,1221,90544011419
XORSHIFT,40,39,1222,492242387545
XORSHIFT,40,40,1223,993075540715
XORSHIFT,40,39,1224,361967856688
XORSHIFT,40,40,1225,956800158856
XORSHIFT,40,39,1226,404798325053
XORSHIFT,40,37,1227,82721006272
XORSHIFT,40,37,1228,82947838155
XORSHIFT,40,38,1229,229282568206
XORSHIFT,40,40,1230,1002997045641
XORSHIFT,40,37,1231,73070987541
XORSHIFT,40,38,1232,144189784395
XORSHIFT,40,40,1233,935996177807
XORSHIFT,40,40,1234,771717052907
XORSHIFT,40,40,1235,916990665856
XORSHIFT,40,40,1236,987412644315
XORSHIFT,40,37,1237,68846753846
XORSHIFT,40,40,1238,800354399678
XORSHIFT,40,40,1239,756990060366
XORSHIFT,40,40,1240,846667979669
XORSHIFT,40,38,1241,182165502592
XORSHIFT,40,40,1242,1072145594972
XORSHIFT,40,40,1243,804028296980
XORSHIFT,40,40,1244,1029656712588
XORSHIFT,40,40,1245,928600931677
XORSHIFT,40,40,1246,1056293471038
XORSHIFT,40,39,1247,321924210354
XORSHIFT,40,38,1248,170524923055
XORSHIFT,40,37,1249,120599785068
XORSHIFT,40,38,1250,197450013453
XORSHIFT,40,39,1251,328741199461
XORSHIFT,40,40,1252,617150687907
XORSHIFT,40,39,1253,449728299375
XORSHIFT,40,39,1254,376513715947
XORSHIFT,40,39,1255,279203110974
XORSHIFT,40,39,1256,468472835515
XORSHIFT,40,36,1257,46270748788
XORSHIFT,40,38,1258,147678241354
XORSHIFT,40,37,1259,117042546793
XORSHIFT,40,39,1260,436361587020
XORSHIFT,40,39,1261,303612729998
XORSHIFT,40,39,1262,470763881499
XORSHIFT,40,39,1263,494528935329
XORSHIFT,40,39,1264,491440771079
XORSHIFT,40,38,1265,168674612628
XORSHIFT,40,39,1266,411944458024
XORSHIFT,40,40,1267,743976004924
XORSHIFT,40,40,1268,773479777529
XORSHIFT,40,37,1269,112819591880
XORSHIFT,40,40,1270,592678549645
XORSHIFT,40,40,1271,1001996873431
XORSHIFT,40,37,1272,132372150287
XORSHIFT,40,33,1273,7970534768
XORSHIFT,40,36,1274,47192827405
XORSHIFT,40,39,1275,471842876729
XORSHIFT,40,39,1276,331706462409
XORSHIFT,40,39,1277,507936958746
XORSHIFT,40,39,1278,314997743928
XORSHIFT,40,40,1279,935086250145
XORSHIFT,40,40,1280,1027619638358
XORSHIFT,40,40,1281,853855397344
XORSHIFT,40,39,1282,365177428289
XORSHIFT,40,38,1283,171955343639
XORSHIFT,40,39,1284,389463131405
XORSHIFT,40,40,1285,592552802554
XORSHIFT,40,40,1286,1043873128646
XORSHIFT,40,39,1287,378116454589
XORSHIFT,40,40,1288,593313570473
XORSHIFT,40,40,1289,768971501276
XORSHIFT,40,40,1290,606858450803
XORSHIFT,40,34,1291,11971918350
XORSHIFT,40,38,1292,251514535396
XORSHIFT,40,38,1293,251250948141
XORSHIFT,40,39,1294,439221008915
XORSHIFT,40,40,1295,752933289980
XORSHIFT,40,40,1296,842794557034
XORSHIFT,40,40,1297,1018173608112
XORSHIFT,40,38,1298,213576358699
XORSHIFT,40,40,1299,893455343339
XORSHIFT,40,39,1300,311075804622
XORSHIFT,40,40,1301,788223535386
XORSHIFT,40,40,1302,947266292879
XORSHIFT,40,27,1303,113573275
XORSHIFT,40,40,1304,875005343008
XORSHIFT,40,39,1305,511440903938
XORSHIFT,40,37,1306,132946592402
XORSHIFT,40,40,1307,790013799429
XORSHIFT,40,40,1308,764395926939
XORSHIFT,40,40,1309,616605821572
XORSHIFT,40,38,1310,169181727941
XORSHIFT,40,39,1311,387959249771
XORSHIFT,40,38,1312,155607911851
XORSHIFT,40,38,1313,192685471083
XORSHIFT,40,40,1314,973931830468
XORSHIFT,40,40,1315,620255212710
XORSHIFT,40,40,1316,558776986119
XORSHIFT,40,38,1317,167662980061
XORSHIFT,40,37,1318,76373570623
XORSHIFT,40,40,1319,889463168864
XORSHIFT,40,40,1320,700998528615
XORSHIFT,40,36,1321,67738428291
XORSHIFT,40,39,1322,404743612536
XORSHIFT,40,39,1323,477545428691
XORSHIFT,40,40,1324,844473173832
XORSHIFT,40,40,1325,685361866655
XORSHIFT,40,38,1326,229182118982
XORSHIFT,40,39,1327,354860900074
XORSHIFT,40,40,1328,568942607753
XORSHIFT,40,40,1329,573691618910
XORSHIFT,40,40,1330,960992621804
XORSHIFT,40,40,1331,710474603981
XORSHIFT,40,38,1332,148726436506
XORSHIFT,40,39,1333,321493216567
XORSHIFT,40,40,1334,732375230874
XORSHIFT,40,40,1335,791785338488
XORSHIFT,40,40,1336,705989873333
XORSHIFT,40,38,1337,251407153629
XORSHIFT,40,39,1338,448184716868
XORSHIFT,40,40,1339,892696438802
XORSHIFT,40,39,1340,297357766974
XORSHIFT,40,34,1341,14736105502
XORSHIFT,40,40,1342,1068577883060
XORSHIFT,40,40,1343,780943269685
XORSHIFT,40,37,1344,97902574186
XORSHIFT,40,39,1345,460038945493
XORSHIFT,40,39,1346,355693080322
XORSHIFT,40,40,1347,827910024328
XORSHIFT,40,40,1348,618999379812
XORSHIFT,40,40,1349,582985008652
XORSHIFT,40,40,1350,646905284706
XORSHIFT,40,40,1351,728059267011
XORSHIFT,40,38,1352,224395282148
XORSHIFT,40,39,1353,355432496202
XORSHIFT,40,40,1354,630113102904
XORSHIFT,40,40,1355,940329213422
XORSHIFT,40,40,1356,604619211278
XORSHIFT,40,40,1357,702916416800
XORSHIFT,40,40,1358,693600209912
XORSHIFT,40,37,1359,113878529506
XORSHIFT,40,40,1360,1087338979300
XORSHIFT,40,40,1361,852886040352
XORSHIFT,40,40,1362,598583566830
XORSHIFT,40,39,1363,389138666270
XORSHIFT,40,40,1364,710853505395
XORSHIFT,40,40,1365,1092981146961
XORSHIFT,40,39,1366,455887509732
XORSHIFT,40,40,1367,564807402123
XORSHIFT,40,39,1368,287860962321
XORSHIFT,40,40,1369,1092395350588
XORSHIFT,40,40,1370,646441712884
XORSHIFT,40,40,1371,745575444461
XORSHIFT,40,40,1372,1024763985074
XORSHIFT,40,40,1373,1023749358337
XORSHIFT,40,39,1374,537409704042
XORSHIFT,40,40,1375,755105134882
XORSHIFT,40,40,1376,796339612434
XORSHIFT,40,40,1377,608696521126
XORSHIFT,40,40,1378,625643222413
XORSHIFT,40,38,1379,226209084971
XORSHIFT,40,40,1380,758124335143
XORSHIFT,40,38,1381,252636879864
XORSHIFT,40,39,1382,521493287629
XORSHIFT,40,40,1383,591879670967
XORSHIFT,40,39,1384,501443074303
XORSHIFT,40,40,1385,817883632187
XORSHIFT,40,39,1386,419472875596
XORSHIFT,40,38,1387,161021892236
XORSHIFT,40,40,1388,697814056919
XORSHIFT,40,38,1389,164239474256
XORSHIFT,40,40,1390,1037485373250
XORSHIFT,40,40,1391,926667980463
XORSHIFT,40,40,1392,849939791454
XORSHIFT,40,40,1393,678291898710
XORSHIFT,40,40,1394,1028115945999
XORSHIFT,40,40,1395,1088823770545
XORSHIFT,40,40,1396,840326741264
